/home/hyperpotato/anaconda3/envs/decision-transformer-gym/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
/home/hyperpotato/anaconda3/envs/decision-transformer-gym/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:164: UserWarning: [33mWARN: The obs returned by the `reset()` method was expecting numpy array dtype to be <class 'numpy.float32'>, actual type: float64
  logger.warn(
/home/hyperpotato/anaconda3/envs/decision-transformer-gym/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:188: UserWarning: [33mWARN: The obs returned by the `reset()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
/home/hyperpotato/anaconda3/envs/decision-transformer-gym/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:164: UserWarning: [33mWARN: The obs returned by the `step()` method was expecting numpy array dtype to be <class 'numpy.float32'>, actual type: float64
  logger.warn(
/home/hyperpotato/anaconda3/envs/decision-transformer-gym/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:188: UserWarning: [33mWARN: The obs returned by the `step()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
global_step=8242, episodic_return=[106.16209]
SPS: 49
global_step=8331, episodic_return=[177.00114]
SPS: 48
global_step=8416, episodic_return=[137.46669]
global_step=8434, episodic_return=[16.350134]
global_step=8472, episodic_return=[36.962593]
global_step=8489, episodic_return=[14.132466]
SPS: 47
global_step=8506, episodic_return=[12.234823]
global_step=8516, episodic_return=[8.264194]
global_step=8541, episodic_return=[15.323155]
global_step=8572, episodic_return=[37.638477]
global_step=8584, episodic_return=[9.21746]
SPS: 46
global_step=8608, episodic_return=[23.730387]
global_step=8625, episodic_return=[17.732933]
global_step=8643, episodic_return=[12.547384]
global_step=8657, episodic_return=[9.033039]
global_step=8678, episodic_return=[10.517964]
global_step=8696, episodic_return=[12.900823]
SPS: 45
global_step=8714, episodic_return=[9.659191]
global_step=8764, episodic_return=[63.00627]
global_step=8781, episodic_return=[7.7940826]
global_step=8794, episodic_return=[10.672574]
SPS: 44
global_step=8815, episodic_return=[17.144583]
global_step=8844, episodic_return=[32.984512]
global_step=8860, episodic_return=[14.7705965]
SPS: 43
global_step=8901, episodic_return=[28.9096]
global_step=8910, episodic_return=[6.830212]
global_step=8956, episodic_return=[78.818474]
global_step=8973, episodic_return=[9.761473]
global_step=8997, episodic_return=[16.811007]
SPS: 43
global_step=9014, episodic_return=[11.17421]
global_step=9028, episodic_return=[9.549867]
global_step=9055, episodic_return=[14.100506]
global_step=9068, episodic_return=[11.87312]
SPS: 42
global_step=9101, episodic_return=[30.80769]
global_step=9121, episodic_return=[14.077191]
global_step=9161, episodic_return=[22.4962]
global_step=9185, episodic_return=[23.715614]
SPS: 42
global_step=9213, episodic_return=[18.716515]
global_step=9231, episodic_return=[12.443782]
global_step=9249, episodic_return=[20.914574]
global_step=9280, episodic_return=[10.768067]
global_step=9296, episodic_return=[12.637818]
SPS: 41
global_step=9325, episodic_return=[28.115383]
global_step=9342, episodic_return=[13.979713]
global_step=9354, episodic_return=[10.27281]
global_step=9366, episodic_return=[7.843776]
global_step=9380, episodic_return=[11.588808]
global_step=9394, episodic_return=[12.068234]
SPS: 41
global_step=9404, episodic_return=[7.2114058]
global_step=9418, episodic_return=[8.621017]
global_step=9453, episodic_return=[57.623657]
global_step=9487, episodic_return=[49.57091]
SPS: 40
global_step=9506, episodic_return=[12.94408]
global_step=9519, episodic_return=[9.234134]
global_step=9527, episodic_return=[4.865349]
global_step=9538, episodic_return=[7.8788366]
global_step=9548, episodic_return=[7.7060905]
global_step=9571, episodic_return=[17.656727]
SPS: 39
global_step=9608, episodic_return=[43.06289]
global_step=9618, episodic_return=[6.353795]
global_step=9641, episodic_return=[15.958995]
global_step=9655, episodic_return=[12.6043]
SPS: 39
global_step=9753, episodic_return=[150.05017]
global_step=9763, episodic_return=[7.081264]
global_step=9777, episodic_return=[8.9272785]
SPS: 39
global_step=9807, episodic_return=[19.757555]
global_step=9862, episodic_return=[77.90887]
global_step=9900, episodic_return=[40.571957]
SPS: 38
global_step=9920, episodic_return=[15.787163]
global_step=9944, episodic_return=[22.88709]
global_step=9975, episodic_return=[16.133455]
global_step=9993, episodic_return=[18.26123]
SPS: 38
global_step=10008, episodic_return=[11.554892]
global_step=10020, episodic_return=[8.475873]
global_step=10048, episodic_return=[13.223022]
SPS: 37
global_step=10112, episodic_return=[87.31232]
global_step=10126, episodic_return=[10.025688]
global_step=10154, episodic_return=[19.134052]
global_step=10172, episodic_return=[16.268381]
global_step=10189, episodic_return=[12.478773]
global_step=10200, episodic_return=[7.914301]
SPS: 37
global_step=10221, episodic_return=[21.039524]
global_step=10233, episodic_return=[9.41449]
global_step=10250, episodic_return=[10.063151]
global_step=10273, episodic_return=[20.162321]
SPS: 36
global_step=10306, episodic_return=[26.029125]
global_step=10321, episodic_return=[13.356329]
global_step=10337, episodic_return=[14.372164]
global_step=10356, episodic_return=[10.088465]
global_step=10370, episodic_return=[12.958843]
SPS: 36
global_step=10404, episodic_return=[20.977518]
global_step=10420, episodic_return=[11.675137]
global_step=10443, episodic_return=[9.9325]
global_step=10460, episodic_return=[8.352554]
global_step=10476, episodic_return=[13.0490675]
global_step=10498, episodic_return=[24.273876]
SPS: 36
global_step=10508, episodic_return=[5.543219]
global_step=10518, episodic_return=[6.652413]
global_step=10531, episodic_return=[9.227804]
global_step=10551, episodic_return=[19.97369]
SPS: 35
global_step=10610, episodic_return=[103.109505]
global_step=10656, episodic_return=[33.684895]
global_step=10668, episodic_return=[7.342013]
global_step=10680, episodic_return=[8.402842]
SPS: 35
global_step=10705, episodic_return=[8.922177]
global_step=10719, episodic_return=[10.544234]
global_step=10735, episodic_return=[10.328782]
global_step=10768, episodic_return=[18.739454]
global_step=10781, episodic_return=[9.182848]
global_step=10796, episodic_return=[8.946017]
SPS: 35
global_step=10816, episodic_return=[12.185455]
global_step=10873, episodic_return=[57.253902]
global_step=10884, episodic_return=[7.9588237]
SPS: 34
global_step=10907, episodic_return=[23.876677]
global_step=10918, episodic_return=[9.188689]
global_step=10967, episodic_return=[35.13577]
global_step=10997, episodic_return=[16.975777]
SPS: 34
global_step=11008, episodic_return=[6.35763]
global_step=11020, episodic_return=[8.059308]
global_step=11037, episodic_return=[12.2433405]
global_step=11077, episodic_return=[25.43076]
global_step=11088, episodic_return=[7.7471976]
SPS: 34
global_step=11135, episodic_return=[61.254654]
global_step=11172, episodic_return=[49.34403]
global_step=11182, episodic_return=[6.716071]
global_step=11198, episodic_return=[12.724918]
SPS: 34
global_step=11213, episodic_return=[10.719035]
global_step=11254, episodic_return=[44.52601]
global_step=11266, episodic_return=[8.408057]
SPS: 33
global_step=11348, episodic_return=[135.52927]
global_step=11366, episodic_return=[11.183787]
global_step=11373, episodic_return=[4.4738636]
global_step=11394, episodic_return=[15.232637]
SPS: 33
global_step=11408, episodic_return=[6.59952]
global_step=11444, episodic_return=[19.470345]
global_step=11462, episodic_return=[12.990374]
SPS: 33
global_step=11515, episodic_return=[40.77388]
global_step=11590, episodic_return=[148.16512]
SPS: 33
global_step=11607, episodic_return=[18.28581]
global_step=11628, episodic_return=[14.060861]
global_step=11643, episodic_return=[12.505645]
global_step=11658, episodic_return=[15.661918]
global_step=11672, episodic_return=[11.507595]
global_step=11684, episodic_return=[7.8487983]
global_step=11698, episodic_return=[12.350116]
SPS: 32
global_step=11715, episodic_return=[18.231646]
global_step=11742, episodic_return=[26.842627]
global_step=11771, episodic_return=[35.820312]
global_step=11779, episodic_return=[5.5398903]
SPS: 32
global_step=11806, episodic_return=[32.419785]
global_step=11822, episodic_return=[11.114396]
global_step=11837, episodic_return=[9.494859]
